Setting_1,Setting_2,Setting_3,LPC_outlet_temperature,Physical_fan_speed,Corrected_core_speed,Burner_fuel_air_ratio
0.47606170253285085,0.8323040380047505,1.0,0.6707068837897845,0.8644673161865715,0.6353155339805809,0.0
0.5952128166063606,0.7363420427553444,0.0,0.01415618060695678,0.0006551556523017865,0.06786535513541025,0.0
0.8331484479146828,0.9976247030878859,1.0,0.18338267949666953,0.6508443054293389,0.6669647419519684,0.0
0.5950771281660636,0.7365795724465558,0.0,0.012953367875646826,0.0010144345584039982,0.08814512008175868,0.0
0.999988097505237,0.9976247030878859,1.0,0.13998889711324924,0.6276813830124484,0.7824156872764441,0.0
0.595165206627309,0.7382422802850357,0.0,0.02118800888230954,0.0009087642919034522,0.08913515585079423,0.0
0.5951294991430203,0.7375296912114014,0.0,0.019059955588453192,0.00393093391381516,0.2792858967807881,0.0
0.5952794705770329,0.7377672209026128,0.0,0.015636565507032074,0.00023247458630049067,0.015712825753706028,0.0
0.5951818701199771,0.7364608076009501,0.0,0.010732790525537439,0.0008664961853028785,0.06911088400613252,0.0
5.4751475909350595e-05,0.0,1.0,0.9879718726868978,0.9997041232537986,0.9570771589167073,1.0
0.4760783660255189,0.8313539192399049,1.0,0.6652479644707618,0.8644250480799718,0.7189575881451198,0.0
0.9998190820796038,0.9976247030878859,1.0,0.13323464100666094,0.6270896295200457,0.7151251916198262,0.0
0.9999833365073318,0.9976247030878859,1.0,0.1326794966691338,0.6274911765327476,0.7404190086867644,0.0
0.9999952390020949,0.9976247030878859,1.0,0.1264803849000744,0.6272375678931468,0.7208418497700535,0.0
0.9998476480670349,0.9992874109263659,1.0,0.1311991117690603,0.6285478791977512,0.8432549821154858,0.0
5.2370976956770136e-05,0.0,1.0,0.9888045891931894,0.9997886594669989,0.9003576903423607,1.0
0.5951771091220719,0.7363420427553444,0.0,0.013971132494448035,0.0029376334087114486,0.22192769545222646,0.0
0.5952032946105503,0.7365795724465558,0.0,0.013323464100666094,0.0006340215990023879,0.039569494123661286,0.0
0.23811654922871833,0.29691211401425177,1.0,0.6416543301258324,0.853477608470528,0.8789282064384238,1.0
0.23808798324128735,0.29691211401425177,1.0,0.648871206513693,0.8539214235898305,0.8278295861011742,1.0
6.427347171967244e-05,0.0,1.0,0.9923205033308653,0.9997252573070989,0.9078628002043949,1.0
0.9997976575890305,0.9983372921615201,1.0,0.13508512213175372,0.6270684954667463,0.7311254471129267,0.0
0.8331912968958294,0.9996437054631828,1.0,0.1893967431532193,0.6505272946298373,0.652241951967298,0.0
0.5952437630927442,0.7363420427553444,0.0,0.01582161361954082,0.0010778367183039705,0.08824092999489253,0.0
0.4762069129689583,0.8320665083135391,1.0,0.6690414507772022,0.8641714394403701,0.6674757281553383,0.0
0.5952937535707484,0.7363420427553444,0.0,0.013138415988157348,0.0012046410381039152,0.10670030659172625,0.0
2.8565987430965527e-05,0.0,1.0,0.9857512953367875,0.9995350508273981,0.9228091466530408,1.0
0.9999023995429441,0.9976247030878859,1.0,0.13378978534418895,0.6288437559439526,0.8507920286152277,0.0
0.9998619310607503,0.9985748218527315,1.0,0.13425240562546215,0.6293932413297547,0.9003257537046494,0.0
2.8565987430965527e-05,0.0010688836104513063,1.0,1.0011102886750551,0.9999154637867997,0.9336037301992839,1.0
0.4761307370024757,0.8320665083135391,1.0,0.665710584752035,0.8643193778134712,0.6875638732754226,0.0
0.2381427347171967,0.29691211401425177,1.0,0.6392487046632125,0.8535832787370294,0.9222023505365335,1.0
0.9997857550942677,0.9991686460807602,1.0,0.1306439674315314,0.6270896295200457,0.703564128768523,0.0
0.2381713007046277,0.29762470308788597,1.0,0.639526276831976,0.8534353403639283,0.9128129790495656,1.0
0.23820700818891638,0.29691211401425177,1.0,0.6422094744633604,0.8534987425238292,0.8981221257026064,1.0
0.9999666730146638,0.9983372921615201,1.0,0.13230940044411543,0.6273855062662461,0.7359478794072558,0.0
0.5951247381451151,0.7363420427553444,0.0,0.010362694300518172,0.0009510323985031377,0.09708737864077932,0.0
0.4762664254427728,0.8327790973871734,1.0,0.6724648408586233,0.864509584293172,0.6038579458354647,1.0
0.5951771091220719,0.7363420427553444,0.0,0.012675795706883264,0.0008876302386031654,0.08124680633623171,0.0
7.141496857741382e-06,0.0,1.0,0.9906550703182821,0.9996195870405984,0.9122061829330583,1.0
0.23801656827270992,0.29833729216152016,1.0,0.6480384900074023,0.8535621446837283,0.9274718957588135,1.0
0.9997667111026469,0.9976247030878859,1.0,0.132586972612879,0.6275968467992481,0.7376085845682141,0.0
0.23821414968577412,0.298812351543943,1.0,0.6455403404885258,0.85375235116343,0.9010922330097095,1.0
0.23818320319939057,0.29691211401425177,1.0,0.6431347150259059,0.8537312171101297,0.9115674501788433,1.0
6.427347171967244e-05,0.0011876484560570072,1.0,0.9941709844559581,0.9999577318933994,0.859223300970875,1.0
1.1902494762902303e-05,0.0,1.0,0.9922279792746105,0.9999154637867997,0.8677823198773638,1.0
0.4762569034469624,0.8313539192399049,1.0,0.6644152479644712,0.864234841600271,0.6740546755237595,0.0
0.8331413064178252,0.9976247030878859,1.0,0.18495558845299698,0.6501891497770353,0.6288323965252935,0.0
0.59526756808227,0.7363420427553444,0.0,0.01748704663212397,0.0013525794112050349,0.12119954011242129,0.0
0.47622595696057884,0.8321852731591448,1.0,0.6729274611398957,0.8647631929327728,0.7099195196729688,1.0
0.4761759664825747,0.8330166270783848,1.0,0.6652479644707618,0.8641925734936704,0.6594276954522229,0.0
0.9999666730146638,0.9994061757719714,1.0,0.1345299777942266,0.6269628252002448,0.7010091977516595,0.0
0.23817368120358026,0.29691211401425177,1.0,0.6482235381199111,0.8539425576431308,0.85060040878896,1.0
6.427347171967244e-05,0.0,1.0,0.9968541820873424,0.9999154637867997,0.9017629024016358,1.0
0.2381713007046277,0.29774346793349166,1.0,0.6435048112509252,0.8538580214299305,0.8150229943791523,1.0
0.5950937916587317,0.7366983372921615,0.0,0.010177646188008538,0.0010355686117033969,0.0922010730710312,0.0
0.8331865358979242,0.9976247030878859,1.0,0.19189489267209403,0.6506540989496381,0.6718510475217201,0.0
0.9997667111026469,0.9976247030878859,1.0,0.13249444855662507,0.6268360208804449,0.6874041900868697,0.0
0.23801180727480478,0.29691211401425177,1.0,0.6405440414507764,0.8534142063106289,0.9121423096576393,1.0
0.2381189297276709,0.2973871733966746,1.0,0.6473908216136195,0.8535832787370294,0.9131642820643826,1.0
0.5951913921157874,0.7372921615201901,0.0,0.016561806069578466,0.002895365302110875,0.22291773122125846,0.0
0.5951580651304513,0.7363420427553444,0.0,0.013138415988157348,8.453621320025917e-05,0.02408022483393424,0.0
0.8333031803466007,0.9976247030878859,1.0,0.1821798667653587,0.6506752330029375,0.6697112927950961,0.0
0.5952604265854122,0.7363420427553444,0.0,0.016099185788304382,0.0006551556523017865,0.05924246295350244,0.0
0.9999904780041895,0.9976247030878859,1.0,0.12814581791265667,0.627448908426147,0.7399399591211058,0.0
2.3804989525804606e-06,0.0014251781472684084,1.0,0.9994448556624711,0.9998097935202992,1.1374552887072014,1.0
0.4760640830318034,0.8313539192399049,1.0,0.6731125092524053,0.8644884502398718,0.6160896780786942,1.0
0.2380975052370977,0.2992874109263658,1.0,0.6474833456698734,0.8536255468436291,1.0213017373530917,1.0
0.5952699485812226,0.7363420427553444,0.0,0.021095484826053834,0.0002958767462013512,0.043306080735820984,0.0
2.3804989525804606e-06,0.0009501187648456057,1.0,1.00240562546262,0.9999788659466997,0.9718318855390891,1.0
0.23807131974861928,0.29833729216152016,1.0,0.6446150999259812,0.8536678149502297,0.8721257026060307,1.0
0.8333555513235573,0.9976247030878859,1.0,0.1893967431532193,0.6502525519369362,0.648249872253448,0.0
0.8333269853361264,0.9976247030878859,1.0,0.19004441154700213,0.6507597692161378,0.6819430250383256,0.0
0.5951556846314987,0.7363420427553444,0.0,0.010362694300518172,0.0007396918655029339,0.07949029126213603,0.0
0.47614263949723856,0.8313539192399049,1.0,0.6604367135455211,0.8643405118667715,0.6831246806336218,0.0
0.9998405065701771,0.9976247030878859,1.0,0.14082161361954082,0.6268571549337443,0.7086420541645388,0.0
0.8331936773947818,0.9976247030878859,1.0,0.18930421909696538,0.6511401821755394,0.7124105774144098,0.0
6.66539706722529e-05,0.0,1.0,0.9860288675055511,0.9994927827207984,0.9594404701073067,1.0
0.8333246048371739,0.9980997624703088,1.0,0.188934122871947,0.6535283301984496,0.9234478794072558,0.0
0.9999571510188535,0.9977434679334916,1.0,0.12629533678756388,0.6277447851723483,0.7623275421563633,0.0
0.9997762330984574,0.9988123515439429,1.0,0.13045891931902265,0.6282520024515508,0.8057294328053146,0.0
0.9999619120167587,0.9976247030878859,1.0,0.13897113249444804,0.6268994230403448,0.7176162493612672,0.0
0.4761569224909541,0.8313539192399049,1.0,0.6706143597335306,0.8643827799733712,0.6445132856412883,1.0
0.8333650733193677,0.9976247030878859,1.0,0.19402294596595127,0.6512669864953402,0.7388221768012251,0.0
0.9999642925157113,0.9996437054631828,1.0,0.13434492968171696,0.6293721072764544,0.9030084312723545,0.0
0.4760593220338983,0.831710213776722,1.0,0.6717246484085857,0.8658198955977765,0.9350408788962703,1.0
0.8332127213864026,0.9976247030878859,1.0,0.19263508512213168,0.6504850265232376,0.6345171180378131,0.0
0.2382379546752999,0.29703087885985746,1.0,0.6474833456698734,0.8539214235898305,0.9268650996423098,1.0
0.23808798324128735,0.29691211401425177,1.0,0.6418393782383411,0.8534987425238292,0.874648696985183,1.0
0.8331436869167776,0.9983372921615201,1.0,0.18884159881569218,0.6508654394826383,0.6720107307102694,0.0
0.9998262235764616,0.9976247030878859,1.0,0.13749074759437452,0.6271107635733459,0.7127299437915156,0.0
0.47610693201294985,0.8313539192399049,1.0,0.6634900074019239,0.8642137075469698,0.6697751660705151,0.0
0.47607122452866113,0.8313539192399049,1.0,0.6677461139896375,0.8645518523997717,0.6624936126724599,1.0
0.5951818701199771,0.7363420427553444,0.0,0.009900074019244975,0.0011412388782039429,0.10487991824220799,0.0
0.9999952390020949,0.9976247030878859,1.0,0.13240192450037025,0.6275334446393472,0.7462634133878367,0.0
0.9999381070272328,0.9976247030878859,1.0,0.13508512213175372,0.6272587019464462,0.7187020950434366,0.0
0.8332746143591696,0.9976247030878859,1.0,0.1904145077720205,0.651520595134941,0.7369698518139991,0.0
5.2370976956770136e-05,0.0,1.0,0.988989637305699,0.9998097935202992,0.9221704138988223,1.0
0.9998452675680822,0.9998812351543942,1.0,0.132586972612879,0.628463342984551,0.8186318344404704,0.0
0.9999047800418966,0.9976247030878859,1.0,0.12990377498149552,0.6271107635733459,0.7094085334695954,0.0
0.595136640639878,0.7363420427553444,0.0,0.008789785344189838,0.00027474269290106434,0.042028615227390986,0.0
3.570748428870691e-05,0.0,1.0,0.9920429311621017,0.9998097935202992,0.8452350536535533,1.0
0.9999166825366597,0.9976247030878859,1.0,0.13971132494448568,0.6267514846672446,0.7001788451711803,0.0
0.23823557417634733,0.29893111638954867,1.0,0.6399888971132492,0.8536044127903288,0.9345298926928969,1.0
0.2380475147590935,0.29691211401425177,1.0,0.6489637305699478,0.8539636916964302,0.8256259580991312,1.0
0.2382165301847267,0.2972684085510689,1.0,0.6420244263508508,0.8537100830568294,0.9915367910066415,1.0
5.4751475909350595e-05,0.0,1.0,0.9890821613619529,0.9996195870405984,0.9582907511497183,1.0
0.9999214435345648,0.9999999999999999,1.0,0.13397483345669858,0.6270050933068454,0.6876277465508416,0.0
0.4761140735098076,0.8331353919239904,1.0,0.6719096965210953,0.8657353593845762,0.9041262135922317,1.0
0.8332508093696438,0.9976247030878859,1.0,0.18958179126572894,0.6514360589217407,0.7312851303014831,0.0
6.189297276709197e-05,0.001543942992874109,1.0,0.9927831236121394,0.9997675254136995,0.9540751149718965,1.0
0.9997857550942677,0.9995249406175771,1.0,0.13092153960029584,0.6281251981317499,0.7828628002043949,0.0
4.2848981146448294e-05,0.0,1.0,0.9985196150999256,1.0000211340533003,1.116664537557483,1.0
0.9999476290230431,0.9982185273159145,1.0,0.13989637305699443,0.6314855126064627,1.0803845171180377,0.0
0.23819510569415348,0.29691211401425177,1.0,0.6358253145817914,0.8536044127903288,0.8738183444047003,1.0
0.5951152161493048,0.7363420427553444,0.0,0.017949666913397166,0.00027474269290106434,0.0520247828308662,0.0
0.9999071605408493,0.9980997624703088,1.0,0.12712805329385635,0.628801487837352,0.8313745528870733,0.0
1.1902494762902303e-05,0.0017814726840855108,1.0,0.9887120651369354,0.9996407210938987,0.9059785385794576,1.0
0.23808322224338221,0.2980997624703088,1.0,0.6372131754256101,0.8533930722573277,0.8852197240674506,1.0
0.5952651875833175,0.7384798099762471,0.0,0.010547742413026917,0.0016273221041060992,0.12020950434338573,0.0
0.5951580651304513,0.7363420427553444,0.0,0.012953367875646826,0.0,0.010666836995401496,0.0
0.5952199581032184,0.7372921615201901,0.0,0.009252405625462146,0.0005494853858021287,0.03238375063873278,0.0
0.5951771091220719,0.7363420427553444,0.0,0.015636565507032074,0.00038041295940161035,0.04432805314256427,0.0
0.2380927442391925,0.29691211401425177,1.0,0.6446150999259812,0.8536466808969285,0.9004215636177832,1.0
0.5952985145686536,0.7363420427553444,0.0,0.012860843819392898,0.0015216518376055532,0.1474195196729724,0.0
0.9998833555513236,0.9976247030878859,1.0,0.1402664692820137,0.6288860240505523,0.8679420030659166,0.0
0.9998167015806513,0.9976247030878859,1.0,0.12962620281273107,0.627512310586047,0.7373530914665309,0.0
0.23814035421824412,0.29893111638954867,1.0,0.6472982975573647,0.8541327641228307,1.057038834951456,1.0
0.23802847076747286,0.2980997624703088,1.0,0.6510917838638042,0.8539214235898305,0.8909044455799666,1.0
0.4761164540087602,0.8314726840855106,1.0,0.6718171724648405,0.864699790772872,0.7225025549310189,1.0
5.2370976956770136e-05,0.00023752969121140142,1.0,0.9868615840118435,0.9998097935202992,0.912461676034745,1.0
0.2381784422014854,0.29691211401425177,1.0,0.6392487046632125,0.8535832787370294,0.8958546244251409,1.0
0.8333317463340315,0.9990498812351543,1.0,0.19207994078460366,0.6527886383329458,0.8534427695452216,0.0
0.833165111407351,0.9976247030878859,1.0,0.186065877128053,0.6510767800156394,0.6999233520694972,0.0
0.8331889163968766,0.9976247030878859,1.0,0.1936528497409329,0.6505484286831367,0.6660705160960667,0.0
0.9997857550942677,0.9982185273159145,1.0,0.12777572168763918,0.6274066403195473,0.7477644353602457,0.0
0.9997690916015997,0.9976247030878859,1.0,0.13721317542561096,0.6278715894921483,0.7829266734798175,0.0
0.8332888973528851,0.9980997624703088,1.0,0.19642857142857117,0.6496396643912341,0.5951073071027082,0.0
0.8333222243382212,0.9997624703087885,1.0,0.1931902294596588,0.6507386351628384,0.6649207971384783,0.0
0.5953008950676061,0.7383610451306414,0.0,0.01850481125092518,0.0003592789061013235,0.033214103219215474,0.0
0.5951461626356884,0.7365795724465558,0.0,0.018782383419688742,0.00154278589090584,0.1215508431272383,0.0
0.999988097505237,0.9997624703087885,1.0,0.1363804589193185,0.6279138575987488,0.7789984670413901,0.0
0.23801418777375735,0.29691211401425177,1.0,0.6442450037009619,0.8538157533233299,0.9654764946346432,1.0
0.8331889163968766,0.9983372921615201,1.0,0.18958179126572894,0.6515628632415407,0.7346065406234032,0.0
0.47614263949723856,0.8331353919239904,1.0,0.6720022205773493,0.8642559756535704,0.6133111905978552,0.0
0.595165206627309,0.7363420427553444,0.0,0.013601036269429656,0.0005706194391015273,0.04340189064895483,0.0
0.9998547895638925,0.9976247030878859,1.0,0.13055144337527747,0.6270050933068454,0.712889626980072,0.0
0.4762759474385831,0.8313539192399049,1.0,0.6701517394522574,0.8645518523997717,0.7132409299948925,0.0
0.23818558369834314,0.29691211401425177,1.0,0.6445225758697264,0.8538368873766302,0.8947687787429714,1.0
0.5952961340697009,0.7383610451306414,0.0,0.009437453737970891,0.0015216518376055532,0.12132728666326287,0.0
0.2380594172538564,0.29691211401425177,1.0,0.64359733530718,0.8536255468436291,0.9279190086867644,1.0
4.046848219386783e-05,0.0014251781472684084,1.0,0.983715766099186,0.9996407210938987,0.9184018906489513,1.0
0.4761569224909541,0.8321852731591448,1.0,0.659881569207994,0.8642771097068707,0.685647675012774,0.0
0.8332817558560274,0.9984560570071258,1.0,0.18680606957809065,0.6507175011095372,0.6836037301992839,0.0
2.3804989525804606e-05,0.0,1.0,0.9975018504811253,0.9997675254136995,1.0713464486458868,1.0
0.5951961531136926,0.7363420427553444,0.0,0.01480384900073961,0.0030433036752119946,0.23243484925907154,0.0
0.23817606170253283,0.29703087885985746,1.0,0.6439674315321984,0.8536044127903288,0.8923096576392453,1.0
0.5952628070843649,0.7363420427553444,0.0,0.014711324944485682,0.0006551556523017865,0.0762646908533462,0.0
0.8333460293277469,0.9991686460807602,1.0,0.19328275351591362,0.6509499756958386,0.6914601430761351,0.0
0.595148543134641,0.736935866983373,0.0,0.013508512213175727,0.001859796690407478,0.16421819110884073,0.0
0.4762688059417254,0.8313539192399049,1.0,0.6698741672834929,0.8646575226662723,0.7091530403679087,0.0
0.4761640639878118,0.8323040380047505,1.0,0.6693190229459658,0.8652070080520744,0.8476303014818605,1.0
0.8331389259188725,0.9984560570071258,1.0,0.19328275351591362,0.6519010080943426,0.7541198262646915,0.0
1.9043991620643685e-05,0.0014251781472684084,1.0,0.9965766099185789,0.9999365978401,0.9436637710781817,1.0
0.595165206627309,0.7363420427553444,0.0,0.014248704663212486,0.0005494853858021287,0.04733009708738223,0.0
5.4751475909350595e-05,0.0,1.0,1.001850481125092,1.0000845362132011,0.8772675012774656,1.0
0.9997809940963626,0.9976247030878859,1.0,0.129718726868985,0.6279138575987488,0.7757728666326003,0.0
0.8333174633403161,0.9985748218527315,1.0,0.1904145077720205,0.650442758416637,0.6559785385794576,0.0
0.5952151971053132,0.7363420427553444,0.0,0.011935603256847394,0.0016907242640060716,0.14991057741441338,0.0
5.951247381451152e-05,0.0017814726840855108,1.0,0.9946336047372313,0.9998731956801992,0.8638541134389364,1.0
2.8565987430965527e-05,0.0,1.0,1.0050888230940034,1.0001056702665005,0.8647802759325494,1.0
