LPC_outlet_temperature,HPC_outlet_temperature,LPT_outlet_temperature,Bypass_duct_pressure,HPC_outlet_pressure,Physical_fan_speed,Physical_core_speed,HPC_outlet_static_pressure,Fuel_flow_ratio,Corrected_fan_speed,Bypass_ratio,Bleed_enthalpy,HPT_cool_air_flow,LPT_cool_air_flow
0.3120000000000118,0.42597478745236117,0.4635761589403984,1.0,0.5469107551487582,0.4374999999990905,0.39707256306445515,0.3109243697478945,0.6246418338108981,0.5555555555547471,0.5929250263991577,0.3333333333333357,0.734042553191486,0.6820799162449873
0.4880000000000564,0.6511287012606246,0.7412312975226882,1.0,0.24256292906177634,0.71875,0.3407038305823846,0.764705882352942,0.3237822349570081,0.6111111111104037,0.7671594508975659,0.6666666666666714,0.3404255319148959,0.3489792357354773
1.1639999999999873,0.8484315450014677,1.0539612460142251,1.0,-0.016018306636169655,0.59375,2.8425724073497065,0.9579831932773146,0.11461318051576086,0.6111111111104037,0.8352692713833108,0.8888888888888928,0.1276595744680904,-0.011516314779271397
0.40399999999999636,0.5476399882732323,0.45008584743683855,1.0,0.46681922196796677,0.34375,1.051853005294305,0.3781512605042039,0.37822349570203073,0.22222222222171695,0.5702217529039046,0.5555555555555571,0.5212765957446877,0.4938056185656947
0.6520000000000437,0.5247727939020805,0.6200637723816556,1.0,0.49885583524027766,0.53125,0.3243537838679629,0.5798319327731107,0.40974212034385005,0.4444444444434339,0.39123548046462986,0.6666666666666714,0.3723404255319167,0.46763217588554085
0.6520000000000437,0.6320727059513302,0.7777777777777786,1.0,0.24485125858123524,0.6249999999990905,0.1326689504827243,0.7815126050420176,0.22922636103155014,0.9166666666660603,0.7375923970432936,0.5555555555555571,0.10638297872340274,0.4130169254929328
0.58400000000006,0.46643213133978634,0.8106450821682643,1.0,0.24485125858123524,0.46875,0.49797570850205375,0.5630252100840352,0.6790830945558639,0.6111111111104037,0.40337909186906273,0.5555555555555571,0.27659574468084713,0.4536730064561141
0.6040000000000418,0.6528877162122555,0.8116261957321527,1.0,0.33180778032036073,0.9374999999990905,0.3791653690439034,0.6554621848739544,0.26361031518624145,0.8333333333321207,0.7307286166842673,0.7777777777777786,0.23404255319148604,0.19158960041878004
0.8880000000000337,0.9917912635590724,1.2931076772136407,1.0,0.06407322654462178,0.71875,1.8366552475864069,1.2268907563025238,-0.05730659025786622,0.7499999999990905,1.0015839493136198,1.0,0.010638297872340274,-0.05705810504274922
0.6200000000000614,0.38493110524772334,0.7483443708609272,1.0,0.21739130434781373,0.46875,0.4047025848645376,0.5126050420168085,0.4441260744985982,0.5277777777773736,0.6282998944033835,0.6666666666666714,0.3404255319148959,0.37270982376549
0.7440000000000282,0.846379360891234,0.9028697571743933,1.0,0.2517162471395835,0.71875,0.47477421364061456,0.7226890756302495,0.4441260744985982,0.7777777777764641,0.5506863780358984,0.6666666666666714,0.2978723404255348,0.18530797417553657
0.9480000000000359,0.6757549105834073,1.0554329163600684,1.0,0.2311212814645387,0.90625,0.3034880099657471,0.6386554621848717,0.194842406876802,0.9444444444434339,0.7840549102428653,0.7777777777777786,0.13829787234043067,0.2744721689059517
0.6000000000000227,0.5291703312811435,0.6387049300956562,1.0,0.32723112128147136,0.6249999999990905,0.5080971659919271,0.6890756302521055,0.3180515759312357,0.5833333333330302,0.6541710665258691,0.6666666666666714,0.24468085106383342,0.2430640376897557
0.9159999999999968,0.5760773966578725,0.8648516065734597,1.0,0.3432494279176268,0.65625,0.24914356898162282,0.6638655462184886,0.5128939828080092,0.7777777777764641,0.5411826821541723,0.5555555555555571,0.4148936170212778,0.4824637934042926
0.47600000000005593,0.6068601583113491,0.7162129016433667,1.0,0.3135011441647464,0.6874999999990905,0.7327935222672295,0.9159663865546293,0.31232091690546326,0.5555555555547471,0.7983104540654722,0.7777777777777786,0.43617021276596546,0.22823242017100398
0.6320000000000618,0.5444151275285805,0.7152317880794712,1.0,0.06407322654462178,0.71875,0.434599813142313,0.7899159663865518,0.2808022922636155,0.8333333333321207,0.7708553326293526,0.7777777777777786,0.2553191489361737,0.12004885709300339
0.7880000000000109,0.7900908824391664,0.552857493254848,1.0,0.4073226544622486,0.71875,0.700093428838386,0.6554621848739544,0.11747851002863285,0.6111111111104037,0.7302006335797273,0.7777777777777786,0.2021276595744652,0.42889548071890005
0.424000000000035,0.7534447376136058,0.7299484915378969,1.0,0.30434782608695343,0.8124999999990905,0.24976642790409187,0.6722689075630228,0.12607449856736253,0.6388888888886868,0.5607180570221786,0.6666666666666714,0.19148936170212494,0.33449659745244986
0.5760000000000218,0.5159777191439403,0.5663478047584007,1.0,0.517162471395892,0.4374999999990905,0.4461227032077488,0.5378151260504183,0.4498567335243706,0.47222222222171695,0.43717001055966165,0.6666666666666714,0.5744680851063819,0.35264351771069613
0.3800000000000523,0.35737320433890574,0.5496688741721911,1.0,0.6567505720823732,0.46875,0.6454375583930414,0.4285714285714306,0.7277936962750573,0.1944444444434339,0.40865892291446926,0.5555555555555571,0.5425531914893611,0.644390158785555
1.0400000000000205,0.8070946936382271,1.0230561687515376,1.0,-0.045766590389021644,0.96875,0.6127374649641979,0.9327731092436977,0.011461318051573244,1.0,0.678458289334742,0.8888888888888928,0.2553191489361737,-0.024254056883613373
0.6480000000000246,0.32805628847845014,0.4174638214373303,1.0,0.3981693363844272,0.53125,0.792120834630964,0.4033613445378208,0.6475644699140446,0.2499999999990905,0.43980992608236846,0.5555555555555571,0.2978723404255348,0.5721514569883084
0.43200000000001637,0.4344766930518844,0.7078734363502548,1.0,0.517162471395892,0.59375,0.5406415446901462,0.5378151260504183,0.4785100286532895,0.3055555555556566,0.4387539598732886,0.5555555555555571,0.6914893617021249,0.5660443203629413
0.2720000000000482,0.6036352975666901,0.5791022810890354,1.0,0.2791762013729908,0.53125,0.9143568981625663,0.46218487394957464,0.547277936962729,0.3611111111113132,0.5464625131995717,0.6666666666666714,0.4680851063829792,0.47024952015355836
0.42000000000007276,0.4793315743183797,0.7628157959283755,1.0,0.38901601830663424,0.53125,0.39598255995016984,0.6974789915966397,0.33810888252151017,0.6666666666660603,0.5432946145723321,0.6666666666666714,0.10638297872340274,0.6016402024079568
0.82000000000005,0.7862796833773089,1.0659798871719417,1.0,0.034324942791755575,0.8124999999990905,0.9082840236686138,1.0840336134453779,-0.011461318051573244,0.8888888888877773,0.9065469904963024,0.8888888888888928,-0.010638297872340274,0.17047635665678484
0.5440000000000396,0.6801524479624774,0.565857247976453,1.0,0.1739130434782652,0.65625,0.637651821862363,0.7563025210084007,0.2750716332378431,0.5833333333330302,0.5073917634635734,0.6666666666666714,0.27659574468084713,0.4665852381783324
0.6240000000000236,0.6367634124890031,0.851361295069907,1.0,0.2951945080091605,0.84375,0.37246963562753876,0.9495798319327733,0.1776504297994279,0.7499999999990905,0.8611404435058034,0.8888888888888928,0.39361702127660436,0.2756935962310223
0.7800000000000296,0.46144825564350356,0.5903850870738268,1.0,0.41876430205950044,0.90625,0.27405792587978794,0.6890756302521055,0.2492836676217678,0.6944444444443434,0.8025343189017917,0.5555555555555571,0.18085106382979177,0.3992322456813824
0.6480000000000246,0.6766344180592156,0.9227373068432669,1.0,0.2311212814645387,0.8124999999990905,0.4727499221426399,0.8151260504201687,0.38681948424070356,0.7499999999990905,0.7090813093981012,0.6666666666666714,0.1702127659574515,0.16000697958471477
0.76400000000001,0.6086191732629729,0.6448368898699997,1.0,0.482837528604108,0.59375,0.8885082528807402,0.4705882352941231,0.5530085959885582,0.27777777777737356,0.5681098204857449,0.6666666666666714,0.4893617021276597,0.4547199441633225
0.4519999999999982,0.5479331574318422,0.4819720382634358,0.0,0.869565217391326,0.3749999999990905,0.39053254437868645,0.43697478991597194,0.5128939828080092,0.3611111111113132,0.27666314677929904,0.5555555555555571,0.4893617021276597,0.48333624149363175
0.8480000000000132,0.8528290823805307,0.6122148638704985,1.0,0.1716247139588205,0.59375,1.42011834319527,0.7815126050420176,0.22922636103155014,0.5277777777773736,0.8489968321013706,0.7777777777777786,0.18085106382979177,0.21374978188797655
0.6480000000000246,0.790677220756379,0.683345597252881,1.0,0.27688787185354613,0.71875,0.4730613516038886,0.5966386554621863,0.2578796561604406,0.6944444444443434,0.7919746568109787,0.6666666666666714,0.010638297872340274,0.28930378642470345
0.5480000000000018,0.49105834066256193,0.7270051508462174,1.0,0.10983981693362921,0.7499999999990905,0.1473061351603917,0.6722689075630228,0.23209169054442214,0.7222222222208075,0.6758183738120351,0.5555555555555571,0.1702127659574515,0.37637410574070884
0.8079999999999927,0.8666080328349466,0.983811626195731,1.0,0.0297482837528662,0.90625,0.3547181563376114,0.8235294117647101,-0.005730659025772411,1.0,0.9202745512143551,0.6666666666666714,0.18085106382979177,0.1479671959518427
0.7520000000000095,0.7587217824684771,0.8334559725288244,1.0,0.372997711670493,0.78125,0.6061974462784292,0.9327731092436977,0.2808022922636155,0.6111111111104037,0.6668426610348419,0.7777777777777786,0.15957446808510412,0.11202233467108869
0.6320000000000618,0.7587217824684771,0.6818739269070377,1.0,0.2631578947368496,0.90625,0.0981002802865305,0.8739495798319368,0.2550143266475686,0.8055555555547471,0.40496304118268256,0.7777777777777786,0.24468085106383342,0.28773337986390146
0.7880000000000109,0.8334799179126406,0.9472651459406407,1.0,0.0869565217391397,0.96875,1.168171909062579,0.8907563025210123,0.014326647564502082,0.7499999999990905,0.7476240760295667,0.8888888888888928,0.11702127659574302,0.14552434130169445
0.43600000000003547,0.5957197302843724,0.6595535933284324,1.0,0.3226544622425678,0.53125,0.7383992525692804,0.46218487394957464,0.2722063037249427,0.33333333333303017,0.7829989440337926,0.5555555555555571,0.43617021276596546,0.38701797243064107
0.6760000000000446,0.6089123424215757,0.6291390728476856,1.0,0.2608695652174049,0.4999999999990905,0.7584864528184312,0.9327731092436977,0.22063037249282047,0.5555555555547471,0.7027455121436077,0.6666666666666714,0.07446808510638192,0.14779270633397346
0.5960000000000036,0.30518909410729833,0.501594309541332,1.0,0.4622425629290774,0.3124999999990905,0.47415135471817393,0.4033613445378208,0.6934097421203376,0.4444444444434339,0.36642027455121706,0.5555555555555571,0.4574468085106389,0.472343395567961
0.5,0.4714160070360549,0.6887417218543064,1.0,0.38672768878718955,0.59375,0.40797259420742193,0.44537815126050617,0.35816618911175624,0.5555555555547471,0.3970432946145692,0.6666666666666714,0.5319148936170208,0.6400279183388591
0.76400000000001,0.8683670477865704,0.8096639686043687,1.0,0.03890160183065916,0.6874999999990905,0.5772345063843147,0.6554621848739544,0.1719197707736555,0.7222222222208075,0.9202745512143551,0.6666666666666714,0.14893617021276384,0.07450706682952557
0.42000000000007276,0.2412782175315158,0.6517046848172683,1.0,0.5766590389016102,0.5624999999990905,0.5281843662410495,0.4033613445378208,0.6045845272206236,0.47222222222171695,0.4873284054910272,0.5555555555555571,0.4255319148936181,0.47147094747862894
0.7440000000000282,0.4934036939313984,0.6445916114790293,1.0,0.21510297482836904,0.78125,0.6384303955153996,0.6974789915966397,0.33810888252151017,0.6388888888886868,0.5506863780358984,0.6666666666666714,0.2978723404255348,0.4719944163322296
0.4600000000000364,0.6628554676048068,0.774834437086092,1.0,0.3707093821510199,0.59375,0.6806290875116758,0.7058823529411811,0.38395415472780314,0.6944444444443434,0.6884899683210151,0.5555555555555571,0.4255319148936181,0.2741231896702203
1.1000000000000227,0.6382292582820241,1.0429237184204112,1.0,0.1716247139588205,0.59375,1.5624416069759945,0.9159663865546293,0.21489971346704806,0.6944444444443434,0.8194297782470912,0.6666666666666714,0.19148936170212494,0.12476007677543777
0.5520000000000209,0.3667546174142444,0.3936718175128746,1.0,0.6018306636155728,0.3124999999990905,0.3677981937091488,0.3781512605042039,0.7679083094556063,0.4444444444434339,0.4028511087645228,0.5555555555555571,0.7021276595744723,0.6138544756586981
0.6400000000000432,0.38639695104075145,0.30169242089771586,1.0,0.5537757437071065,0.3749999999990905,0.3441295546558649,0.39495798319327946,0.5530085959885582,0.33333333333303017,0.3864836325237633,0.3333333333333357,0.43617021276596546,0.7571104519281064
0.6760000000000446,0.8109058927000916,0.7625705175374051,1.0,0.41189931350115216,0.46875,0.6032388663967652,0.6722689075630228,0.498567335243564,0.5833333333330302,0.588701161562831,0.44444444444444287,0.1702127659574515,0.6004187750828791
0.4680000000000746,0.4130753444737607,0.6929114545008588,1.0,0.3157894736842195,0.53125,0.3019308626596171,0.5882352941176521,0.2750716332378431,0.5833333333330302,0.51214361140444,0.7777777777777786,0.44680851063829863,0.3554353515965829
0.79200000000003,0.6924655526238581,0.9514348785872002,1.0,0.12814645308924355,0.6874999999990905,0.8266895048271579,0.9243697478991635,0.13467048710603535,0.7777777777764641,0.8822597676874366,0.6666666666666714,0.1276595744680904,0.07764787995114375
0.7080000000000268,0.7305775432424539,0.8540593573706161,1.0,0.19450800915331,0.6249999999990905,0.6413889753970636,0.9243697478991635,0.41260744985675046,0.7499999999990905,0.6942977824709615,0.7777777777777786,0.05319148936170848,0.27586808584889155
0.47200000000003683,0.6092055115801784,0.8830022075055197,1.0,0.3157894736842195,0.71875,0.4595141700404781,0.6722689075630228,0.4011461318051488,0.7499999999990905,0.5855332629355843,0.5555555555555571,0.44680851063829863,0.42086895829698534
0.5520000000000209,0.36616827909703886,0.6804022565612016,1.0,0.32951945080091605,0.6874999999990905,0.5826845219557697,0.6134453781512619,0.48137535816621835,0.8055555555547471,0.5929250263991577,0.5555555555555571,0.3297872340425556,0.3641598324899675
0.47600000000005593,0.6033421284080873,0.7301937699288672,1.0,0.44164759725400415,0.59375,0.4511055745873591,0.5546218487395009,0.5558739255014586,0.4999999999990905,0.6985216473072882,0.6666666666666714,0.4255319148936181,0.22299773163496894
0.5600000000000023,0.552623863969508,0.8207014961981898,1.0,0.12814645308924355,0.7499999999990905,0.4437869822485254,0.6134453781512619,0.41260744985675046,0.6388888888886868,0.5802534318901849,0.6666666666666714,0.40425531914893753,0.5648228930378636
0.3280000000000314,0.28965112870125864,0.5295560461123401,1.0,0.5286041189931439,0.3749999999990905,0.4658984739956509,0.4957983193277329,0.5587392550143306,0.3055555555556566,0.3732840549102434,0.44444444444444287,0.4148936170212778,0.4360495550514756
0.6000000000000227,0.5529170331281108,0.7297032131469265,1.0,0.2517162471395835,0.5624999999990905,0.4426969791342401,0.5462184873949596,0.5300859598853833,0.6388888888886868,0.5174234424498394,0.6666666666666714,0.3404255319148959,0.4456464840341994
0.5320000000000391,0.5596599237760174,0.70860927152318,1.0,0.1464530892448579,0.9374999999990905,0.32637807536593755,0.8067226890756345,-0.0028653295129004164,0.8055555555547471,0.8405491024287173,0.5555555555555571,0.2021276595744652,0.25562729017623553
1.0400000000000205,0.9044268542949254,1.2278636252146171,1.0,-0.1395881006864954,1.09375,0.22095920274060177,1.1596638655462215,-0.09169054441258595,1.0,1.1319957761351631,0.6666666666666714,-0.2446808510638263,0.009945908218462307
1.004000000000019,0.9440046907065422,0.9435859700760361,1.0,0.09153318077802908,1.1875000000009095,0.19090625973217357,1.0420168067226925,-0.1289398280802061,0.9166666666660603,0.876979936642023,0.7777777777777786,-0.010638297872340274,0.11254580352468935
0.896000000000015,0.8510700674289069,1.047338729457941,1.0,0.2631578947368496,0.7499999999990905,0.7483649953285578,0.8151260504201687,0.18911174785100116,0.8888888888877773,0.6520591341077093,0.8888888888888928,0.14893617021276384,0.21985691851335076
0.36000000000001364,0.513632365875111,0.2771645818003421,1.0,0.44393592677346305,0.53125,0.3850825288072599,0.34453781512605275,0.607449856733524,0.5555555555547471,0.5422386483632522,0.44444444444444287,0.40425531914893753,0.42470772989007344
0.47600000000005593,0.4714160070360549,0.802060338484182,1.0,0.3981693363844272,0.71875,0.01105574587359115,0.647058823529413,0.346704871060183,0.7777777777764641,0.7032734952481476,0.5555555555555571,0.4148936170212778,0.18914674576863177
